AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES onwind,ES offwind,ES solar,ES ocgt,FI onwind,FI offwind,FI solar,FI ocgt,FR onwind,FR offwind,FR solar,FR ocgt,GB onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO onwind,NO offwind,NO solar,NO ocgt,PL onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,AT onwind g,AT solar g,AT ocgt g,BA onwind g,BA solar g,BA ocgt g,BE onwind g,BE offwind g,BE solar g,BE ocgt g,BG onwind g,BG offwind g,BG solar g,BG ocgt g,CH onwind g,CH solar g,CH ocgt g,CZ onwind g,CZ solar g,CZ ocgt g,DE onwind g,DE offwind g,DE solar g,DE ocgt g,DK onwind g,DK offwind g,DK solar g,DK ocgt g,EE onwind g,EE offwind g,EE solar g,EE ocgt g,ES onwind g,ES offwind g,ES solar g,ES ocgt g,FI onwind g,FI offwind g,FI solar g,FI ocgt g,FR onwind g,FR offwind g,FR solar g,FR ocgt g,GB onwind g,GB offwind g,GB solar g,GB ocgt g,GR onwind g,GR offwind g,GR solar g,GR ocgt g,HR onwind g,HR offwind g,HR solar g,HR ocgt g,HU onwind g,HU solar g,HU ocgt g,IE onwind g,IE offwind g,IE solar g,IE ocgt g,IT onwind g,IT offwind g,IT solar g,IT ocgt g,LT onwind g,LT offwind g,LT solar g,LT ocgt g,LU onwind g,LU solar g,LU ocgt g,LV onwind g,LV offwind g,LV solar g,LV ocgt g,NL onwind g,NL offwind g,NL solar g,NL ocgt g,NO onwind g,NO offwind g,NO solar g,NO ocgt g,PL onwind g,PL offwind g,PL solar g,PL ocgt g,PT onwind g,PT offwind g,PT solar g,PT ocgt g,RO onwind g,RO offwind g,RO solar g,RO ocgt g,RS onwind g,RS solar g,RS ocgt g,SE onwind g,SE offwind g,SE solar g,SE ocgt g,SI onwind g,SI solar g,SI ocgt g,SK onwind g,SK solar g,SK ocgt g,co2_emission,objective_value,transmission,gini
0.0,0.0,6938.0,0.0,0.0,1473.0,1225.9066374338215,0.0,0.0,9900.32414507478,0.0,0.0,0.0,4677.0,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,137.25065366060375,0.0,0.0,19282.7493463394,0.0,0.0,0.0,9164.0,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326451.71968624304,16587463999.082598,43.5,0.10593544668810861
0.0,0.0,6938.0,0.0,0.0,6629.000798149309,0.0,0.0,0.0,9964.0,0.0,0.0,0.0,4677.0,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,0.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,2910.9992018506905,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,13179.001596298607,0.0,0.0,0.0,19420.0,0.0,0.0,0.0,9164.0,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,5474.998403701393,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326517.60000000003,16587463999.082602,5199.500798149298,0.12541140118089067
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,576.324076552334,0.0,9841.416212949753,0.0,0.0,0.0,4677.0,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,288.0791149143527,0.0,19131.92088508565,0.0,0.0,0.0,9164.0,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326379.3220248412,16587463999.082596,43.5,0.10593544668810861
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,0.0,15806.34654733805,0.0,0.0,0.0,4677.0,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,4841.653452661951,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,30537.6930946761,0.0,0.0,0.0,9164.0,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,9683.306905323901,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326517.60000000003,16587463999.0826,5885.846547338049,0.13277272397013595
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,2147.211914248007,9964.0,0.0,0.0,0.0,4677.0,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,19420.0,0.0,0.0,0.0,9164.0,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326517.6000000001,16587463999.082596,43.5,0.10593544668810861
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,0.0,9964.0,1218.9552660905845,0.0,0.0,4633.342639492436,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,19420.0,89.33010868610546,0.0,0.0,9074.669891313893,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326474.7215478308,16587463999.082598,43.5,0.10593544668810861
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,0.0,9964.0,0.0,0.0,2147.2119142480256,4677.0,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,19420.0,0.0,0.0,0.0,9164.0,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326517.6000000001,16587463999.082598,43.5,0.10593544668810861
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,0.0,9964.0,0.0,561.4844097025021,0.0,4646.826555398641,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,19420.0,0.0,59.33658943289545,0.0,9104.663410567104,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326489.1184370723,16587463999.082598,43.5,0.10593544668810861
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,0.0,9964.0,0.0,0.0,0.0,9018.543861610353,0.0,0.0,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,1790.4561383896405,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,19420.0,0.0,0.0,0.0,17627.087723220713,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,3580.912276779288,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326517.60000000003,16587463999.082602,4385.043861610353,0.12619216798712596
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,0.0,9964.0,0.0,0.0,0.0,4677.0,0.0,2147.211914248007,6686.5,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68502.5,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,19420.0,0.0,0.0,0.0,9164.0,0.0,0.0,13373.0,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326517.6000000001,16587463999.082596,43.5,0.10593544668810861
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,0.0,9964.0,0.0,0.0,0.0,4677.0,1207.6326420199396,0.0,6675.310636766625,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,68504.64570139762,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,19420.0,0.0,0.0,0.0,9164.0,22.378726466750344,0.0,13350.62127353325,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,134637.0,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326506.8582112961,16587463999.082598,41.35429860237578,0.10593544668810861
0.0,0.0,6938.0,0.0,0.0,1473.0,0.0,0.0,0.0,9964.0,0.0,0.0,0.0,4677.0,0.0,0.0,10429.494226963296,0.0,0.0,6704.0,0.0,0.0,0.0,46209.0,0.0,0.0,0.0,3683.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,22895.0,0.0,0.0,0.0,10496.0,0.0,0.0,0.0,64759.505773036704,0.0,0.0,0.0,34849.0,0.0,0.0,0.0,4903.0,0.0,0.0,0.0,1962.0,0.0,0.0,4070.0,0.0,0.0,0.0,3061.0,0.0,0.0,0.0,26553.0,0.0,0.0,0.0,1039.0,0.0,0.0,497.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,10684.0,0.0,0.0,0.0,16180.0,0.0,0.0,0.0,13766.0,0.0,0.0,0.0,5328.0,0.0,0.0,0.0,6132.0,0.0,0.0,6105.0,0.0,0.0,0.0,17565.0,0.0,0.0,1146.0,0.0,0.0,3168.0,0.0,0.0,13513.0,0.0,0.0,2880.0,0.0,0.0,0.0,19420.0,0.0,0.0,0.0,9164.0,0.0,0.0,20858.98845392659,0.0,0.0,13397.0,0.0,0.0,0.0,90445.0,0.0,0.0,0.0,7208.0,0.0,0.0,0.0,1813.0,0.0,0.0,0.0,44324.0,0.0,0.0,0.0,20772.0,0.0,0.0,0.0,127151.01154607341,0.0,0.0,0.0,69036.0,0.0,0.0,0.0,9482.0,0.0,0.0,0.0,3911.0,0.0,0.0,7816.0,0.0,0.0,0.0,5873.0,0.0,0.0,0.0,51632.0,0.0,0.0,0.0,2031.0,0.0,0.0,970.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,20801.0,0.0,0.0,0.0,32139.0,0.0,0.0,0.0,26815.0,0.0,0.0,0.0,10435.0,0.0,0.0,0.0,12044.0,0.0,0.0,11863.0,0.0,0.0,0.0,34713.0,0.0,0.0,2239.0,0.0,0.0,6203.0,326517.6000000001,16587463999.0826,3786.4942269632957,0.10763997146239879
