AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
1.0993116746808586e-06,6.149832814088313e-07,7331.133924985081,1.0837855827665726e-06,6.56515813630635e-07,1590.6644681326175,1.1264914125929505e-06,5.62549575159845e-07,4.624408791669448e-07,9871.349518874744,1.0982101154419912e-06,5.764262228352141e-07,8.148360086738203e-07,564.1475309985461,1.0892856650558513e-06,4.42882609585734e-07,6548.426665175919,1.2512873323033216e-06,6.173198340198373e-07,6823.192269180546,1.2180492442718873e-06,1.430749926870452e-06,2.518811876918394e-06,6.810131434000302e-07,4.508656866854183e-07,45312.37179235225,3.887215574474597e-06,6.645778544227867e-07,4.3898934898338885e-07,3762.948878645386,2.5556939398360305e-06,9.708291335559223e-07,4.66887643441239e-07,988.6935882119659,1.082931878611173e-06,1.0866823004519747e-06,1.0835583200760984e-06,1.0789434974764006e-06,5.305483737011086e-07,4.4815327440515673e-07,22889.469950259594,1.1583156135196452e-06,1.2213007798321214e-06,1.5584676633291658e-06,6.128925357411387e-07,4.591962972009086e-07,10478.228980786296,1.0961568922380663e-06,1.1029627564195262e-06,1.1008015550686994e-06,1.1242381533961082e-06,5.18603663940638e-07,4.503932817045974e-07,68253.49822824699,1.2297046369258944e-06,1.2374370160056927e-06,5.718969620537207e-07,9.110348195174062e-08,34825.516642724084,1.0980096581593229e-06,5.428032143066714e-07,8.076163805459783e-07,5243.661328258428,1.0870545264607242e-06,5.119023054063957e-07,6.574765964626379e-07,1944.9115139190674,1.073009521123706e-06,6.087559017131569e-07,16338.376478779064,1.0910794611103332e-06,5.399909336433343e-07,9.142904226001949e-08,3050.080629659568,1.0987565726059246e-06,1.0933286113040866e-06,1.0986983036570473e-06,5.070935116021102e-07,6.046544350439305e-07,26601.40354552189,2.9005750452587442e-06,1.0914561717967346e-05,6.432546528239292e-07,1162.9060194932767,7.121681954472216e-07,6.867564493945068e-07,533.5110452646987,3.030346618367397e-06,9.772795379255177e-07,6.454144305949894e-07,734.4657912872776,1.8311687665041008e-06,6.792007616189824e-07,4.5994270974236975e-07,11002.237385531298,1.579962174939008e-06,1.6671494665510972e-06,2.2279364304221897e-06,5.47343184725392e-07,9.053850586591782e-08,16458.00759896554,1.951829518510341e-06,1.926035148706469e-06,2.2978424340809313e-06,6.189929127161437e-07,6.298228042021476e-07,13537.606579678135,1.0987889277041941e-06,5.167682201490713e-07,4.5783088268609493e-07,5334.238549624923,1.1127873748449623e-06,1.1077725866293365e-06,6.970199205867224e-07,7.840804311274782e-07,163.08187687659645,1.0878213642693582e-06,6.193146329382906e-07,3650.8759618439262,1.2735795520507253e-06,1.3529457121541937e-06,1.6921410077271865e-06,2.8780280689105765e-06,5.986590032709462e-07,4.5275113098030114e-07,17431.851783598144,1.102195928007449e-06,9.185610630581617e-07,1162.9321576339535,1.0714961445986674e-06,6.367240865339771e-07,3224.2092787215433,1517342.3998556708,16566191726.384253
8.197130703254344e-13,1.352611913522748e-12,13208.47483783747,1.6402710690322692e-13,1.5540588116141724e-12,10235.176695202805,1.428922475093356e-12,1.1415128784063076e-12,4.2370101801885744e-13,11959.22895400845,6.154216062761945e-13,1.3063325249711537e-13,1.9925154241803333e-12,9823.314530715565,2.2699199887010114e-13,1.0748992004937365e-12,13208.683241593037,3.569692813264304e-12,9.53496666043124e-13,13616.811113963064,3.219704561823967e-12,4.5857240664304815e-12,1.5984096460072136e-11,2.453341810356442e-12,6.641826912820479e-13,9558.369945539425,17546.390447970054,2.325698266767316e-12,8.02518374777757e-13,9560.857893624821,9.769346801937625e-12,2.4061262775703234e-12,4.1140562071421696e-13,10640.564888846162,1.7234479732297938e-13,1.7170306122684132e-13,1.8195014230576883e-13,2.21620287886155e-13,1.8066585658466898e-13,7.505937421646408e-13,13270.893183887829,1.4468569716920898e-12,2.7494073361519745e-12,4.841522386379159e-12,1.7071168617458042e-12,5.502944345254099e-13,9642.679811969843,2.6902352155872874e-13,3.5505341816326433e-13,6.396325684288021e-13,1.23003460006671e-12,5.587123493477139e-13,6.799225718762648e-13,11998.690717043522,3.0410937066923997e-12,3.245244444092213e-12,1.6361495140260337e-12,3.313798427762128e-13,11060.954845697757,1.9886954543549953e-13,5.562543181800552e-13,1.9036439393490734e-12,9820.104460166402,2.0269818285965136e-13,2.470616926216452e-13,1.5112994020612536e-12,10234.926816212988,6.161409597269109e-13,1.4638532028806584e-12,13208.51414324752,5.920189245988202e-13,8.664145966655679e-13,3.261005095032792e-13,11059.850034795543,2.7717720697438327e-13,2.6577619282415723e-13,6.303143286019855e-13,3.6688451625707406e-13,1.3072576351324674e-12,8480.420451410411,2.1850375603482848e-11,2.43198511824755e-12,3.7884520967712964e-13,10640.788416341584,1.8617170072829211e-13,6.440441100812917e-13,9559.04359750999,1.6198821152803696e-11,2.4484264368177297e-12,3.346708064130621e-13,10640.647138174643,5.033460055297478e-12,2.216260587613293e-12,2.9902057202751597e-13,10211.573211801136,3.920911867104472e-12,4.858643862929803e-12,7.667363491237848e-12,1.5012650050228423e-12,3.927927458902076e-13,9695.262831157323,7.0369134287956734e-12,7.395084208453625e-12,1.4057355339702559e-11,1.449013731636907e-12,8.687555025657348e-13,8725.438873331073,2.4048710947432384e-13,2.594862405403819e-13,4.702507844569164e-13,13313.65951302188,6.278451376031932e-13,8.837813648124279e-13,8.399275902666084e-13,1.7657320026934834e-12,9708.605512171262,2.9754079955266696e-13,1.50581257607708e-12,10034.108101913509,2.3497889191791272e-12,3.6256531644904573e-12,6.332445868925473e-12,4.440133691965896e-11,1.7616931723593307e-12,6.042563352190317e-13,9643.878788635217,1.9118286554395562e-13,1.552896120404179e-12,13208.558977371338,1.2410747839584351e-12,1.2961141984538676e-12,13617.538686117055,1435001.8472299674,18222810899.02268
9.830661370760077e-16,554.9691862776593,13503.466150569267,7.241388890317207e-16,611.9989484417226,10526.764309697228,1.0462952974262819e-15,6.672719187246304e-15,257.0274222374604,13467.800699585669,9.211649679981937e-16,3.0080167167818468e-15,816.9128643398,10759.668155206577,7.069477710157907e-16,458.6024329818804,13504.011425010365,5.865494198196867e-15,402.7930301011512,13869.364906498464,3.058548376383156e-15,6.6561470984754754e-15,1.2815317561782781e-14,3.599468249745158e-14,1342.5767719349683,11425.719130567257,1.622867317554195e-14,9.329216229656843e-14,367.96070226881693,11414.17600198267,1.2225331598684265e-14,2.0875543715366114e-14,237.31979725953954,10607.320210528835,6.669522826942549e-16,8.927672055441304e-16,8.616267766698422e-16,9.55485489583816e-16,3.1330800836129033e-15,1459.3004563425231,15060.557180645974,1.1255857513521946e-15,2.424919223070687e-15,5.232425738095679e-15,1.611076307908505e-14,284.14244130543074,10498.851074130947,7.395838754068583e-16,9.575684216662846e-16,1.2023495126138926e-15,1.5366673451826736e-15,3.904455847427151e-15,1365.7368620348743,13413.362667114774,2.4546347479334544e-15,2.9463398946474925e-15,5.101816120004858e-14,260.8002079793394,11667.96193133056,6.619231501462893e-16,3.809737309786436e-15,740.4896828338593,10751.275765476767,6.331271835657284e-16,3.2692517819330505e-15,570.315742489683,10523.88625244764,1.0840501781513454e-15,598.3347670056411,13503.298432421534,9.331268795690871e-16,4.826608773117307e-15,219.41862159365076,11667.674554264466,6.474188877440771e-16,8.554486755685845e-16,1.011674033287559e-15,3.5153920085888558e-15,571.3156827532916,9689.74521142376,1.5424321148128082e-14,2.285952532869998e-14,257.64212748388934,10606.821005931282,5.573448198850484e-16,242.364616705682,11505.680326744363,1.3778802712899249e-14,2.863371534163659e-14,227.41671658333007,10608.123834843636,5.99240252624375e-15,8.514328936477818e-14,206.65958590164416,11620.534636527856,2.6316233143768497e-15,4.630937427397016e-15,6.244675069398812e-15,1.4275839561852928e-14,261.6028059307593,10608.805520886333,1.2344906635179127e-14,1.4211162441279124e-14,1.7286728673444828e-14,2.110261620529565e-14,427.68380652626405,9604.419512468063,7.509790929330184e-16,3.262939388007646e-15,267.5784311114828,14985.503948618836,7.910023375068035e-16,1.3409853635740666e-15,4.27359531054347e-15,812.2558165470354,10737.755828554973,9.726602300957017e-16,599.8990623072203,10903.497268564812,1.4901375214851938e-15,3.161821736480468e-15,7.776301043844658e-15,1.645683710216561e-14,7.630139379553026e-14,309.2738927039785,10495.119810208633,5.746752791118012e-16,559.2741457256425,13501.881425347616,1.0687424361875753e-15,457.0029956307573,13869.987935534513,1515589.1363682924,18222810899.02268
61.16582644097589,2.682470816558245e-15,11665.584428653372,36.29890435977393,3.1023792368174967e-15,10713.817283489327,56.62818147091065,37.50703239312979,1.2470545023127047e-15,13339.42989569041,56.26271008052076,18.32596390502106,4.119880249631596e-15,11215.757887245069,34.245818288511344,2.377450736010585e-15,11664.383572469256,213.11499375441315,1.8826067392418682e-15,11607.28685465624,100.34282402771646,242.6204403665043,305.0001542443271,130.62169416108893,5.472606521142036e-15,11829.575681420501,226.97671104239527,185.63073257707643,1.8322214631052257e-15,11835.515888419977,219.07913415036487,63.13261878362268,1.2394760003059227e-15,11003.037596084609,30.32429162624033,57.10373575384971,53.45563051356236,63.80025967788645,17.561000227195713,5.882024958542751e-15,14486.75671739254,63.75158106651341,125.9626452910492,202.32066114322654,93.16169231848022,1.352350099287859e-15,11263.662338573984,38.26395033666269,64.51688093416274,93.33647147310536,119.90193137562946,53.42244742733165,5.529506678607386e-15,13381.172417836236,113.32272660027184,167.1779326940467,202.46009279629615,1.585802923467316e-15,12520.71720339792,29.878952326263665,45.44782988461218,3.578634237152037e-15,11206.746910470705,26.730521865714145,24.306540689735467,2.8775094090213973e-15,10709.530051800622,73.97759278560319,3.0520500805427177e-15,11666.371090463625,57.25902426202617,38.49852340764425,1.1588049881932124e-15,12520.849451144604,28.275141009237828,51.18693800981758,67.02669257963329,37.45854172897084,3.2842578860758034e-15,10940.640199946565,217.04791329576395,54.83183456033128,1.2355807360257694e-15,11003.759806585704,26.09187567516611,1.7662708950832643e-15,11829.719456504756,231.2793566291904,72.29732471051314,1.1786464572567537e-15,11002.958025945461,136.62263329569936,187.82851060771833,1.1629369522735994e-15,11932.77220615091,87.07195521957563,140.7335273529259,215.54526154052922,79.42202247384337,1.3363752564776886e-15,11320.905015166516,233.19478696688583,276.64519408185083,268.9328565457507,53.61913968515249,2.4551690380565704e-15,10620.533095478104,39.22959762185807,19.303984563151317,1.3146546254853168e-15,14530.677924845479,39.77561350903041,103.47837726474457,29.524083442173644,4.659607953278454e-15,11148.932297975796,65.37244339997221,3.0110787865879e-15,11380.286413878108,66.96450851549103,120.01655587935635,267.3376323972403,344.7186464928744,184.739161303338,1.4903429935112435e-15,11264.749061465229,23.3799879667982,3.33997185299767e-15,11668.765564543144,54.734722934720686,2.2367558845438345e-15,11607.993872849964,1507262.8307546712,18222810899.022667
1.159062096633215e-10,2.5617213343270414e-10,14751.167806909478,1.0847703175226738e-10,2.5116687129385026e-10,11388.513150680645,1.1727542620695332e-10,6.504076015935933e-11,1.9952283636171017e-10,21833.929491702656,1.1526433327352005e-10,4.442335652313511e-11,3.0087262255392604e-10,10464.87325239813,1.0832017305021365e-10,2.3767979261379897e-10,14762.124850068465,1.857186815463951e-10,2.3171671174729386e-10,14738.865486750534,1.5015493365126516e-10,2.246232384962737e-10,3.217136844721168e-10,1.0538152272315514e-10,2.850870260703541e-10,12308.363875668229,4.1688575028119393e-10,2.4946563642519007e-10,2.2612713721366196e-10,12330.6290741487,3.7366135916284275e-10,9.896078567840052e-11,1.8363555932185797e-10,10824.938611247406,1.0710752010360744e-10,1.0926192694505802e-10,1.094656728127197e-10,1.1030260417496535e-10,5.456674058907306e-11,2.964756550786392e-10,23607.54346314055,1.236208486600707e-10,1.448616748317291e-10,1.853981765187934e-10,8.587766610676472e-11,2.0126565841349134e-10,5326.3968997602915,1.0977702373906189e-10,1.1227569005400495e-10,1.1657225527318752e-10,1.2443654457836149e-10,6.224712223409392e-11,2.860138191613952e-10,21534.371456295332,1.4508404147594693e-10,1.5209082464349332e-10,1.5763681773513335e-10,1.956926245029974e-10,13443.849763794131,1.0677570161918143e-10,6.322459998414205e-11,2.860756735251839e-10,10546.094107656369,1.0436960069258592e-10,5.88114059740309e-11,2.4458814864885683e-10,11406.054376855976,1.153886131925906e-10,2.6255567631169074e-10,14750.580635995124,1.1476711272074237e-10,6.860712532130978e-11,2.0495671551708635e-10,13437.72903031025,1.0411680966633634e-10,1.108856426309797e-10,1.1590864360890217e-10,6.065309397396271e-11,2.4157062017005995e-10,7608.479923459466,4.034860632374911e-10,8.669919934492204e-11,2.0566296625372143e-10,10820.162092753231,7.960705249138796e-11,1.8028963406741893e-10,12090.070338500771,3.7515200255846023e-10,1.0493194884875046e-10,1.976635223175147e-10,10823.197965514155,2.332338313660118e-10,2.2763904319889987e-10,1.9977109018621006e-10,13131.838942222117,1.5026823661428374e-10,1.8298572789496494e-10,2.2348324956925142e-10,8.423705013686158e-11,2.0578590982656644e-10,5594.313340543562,3.495828615284526e-10,3.367365119066184e-10,3.724044976707486e-10,9.320434760803292e-11,2.125744832517317e-10,5956.29865038745,1.0973577254705749e-10,4.9866586627464974e-11,2.052354379595497e-10,21391.003623356737,1.1138078892934796e-10,1.2057557190489182e-10,6.56744831504724e-11,2.8354096016061963e-10,10489.05252027921,1.1140925455105085e-10,2.6600374975467567e-10,10203.88760440129,1.2993419571076152e-10,1.5768634102036775e-10,2.5365857115803566e-10,3.3906776029655386e-10,2.073139073130862e-10,2.1768819120853145e-10,5332.012605668958,9.193373464397723e-11,2.142441041235263e-10,14746.374551119989,1.152000988781088e-10,2.3075323603155532e-10,14735.344930223497,1517342.399999985,18222810899.02271
8.857953874977703e-12,1.7697421468275092e-12,12295.75137450704,8.691949102509551e-13,1.9037872211924997e-12,9890.858762244106,9.613279644152755e-12,2.161004181276224e-12,6.037579119293446e-13,12679.767489845384,8.337283968709466e-12,4.186737581048146e-13,2.4351102066547147e-12,10251.82111595847,3.063826840840168e-12,1.34420343841942e-12,12295.081913271471,1.3211366460505637e-11,1.4408266146712397e-12,12533.921708783875,1.2380777435018462e-11,1.6986283165862086e-11,1.0222393199154115e-10,2.863763617946063e-12,1.0534229833671337e-12,8619.55796093761,17740.46902894455,2.9990600019344034e-12,1.1200373730785481e-12,8620.616100644853,4.759618596806062e-11,2.8112776487505117e-12,5.825335991190026e-13,10602.266790108706,1.1190342667933448e-12,1.1090768996855455e-12,1.4434373950489854e-12,3.1158534204462264e-12,7.666989529129781e-13,1.1473915510168947e-12,14114.566792465177,1.0212123643714926e-11,1.1965858613044837e-11,1.8647091247456395e-11,2.469180422315366e-12,8.598886370276846e-13,10364.51586672752,4.785110782267883e-12,6.732036156410598e-12,8.58512082905174e-12,9.818544744503663e-12,1.8838848812129716e-12,1.071942449230752e-12,12726.364820502806,1.233439554856502e-11,1.2829487070047118e-11,2.5192460904200424e-12,4.232870125671751e-13,11516.006637339779,1.9872849625114646e-12,1.8117219520997449e-12,2.3824583934902887e-12,10247.513408106279,2.1239146204044966e-12,1.1636567523790991e-12,1.8822362650153e-12,9888.214442598968,7.408117790392526e-12,1.858745658287211e-12,12296.514961092504,8.133614770863656e-12,2.067478556999259e-12,4.1282791600157223e-13,11517.18683799237,4.93917719529178e-12,4.61872207274051e-12,8.452020476658495e-12,1.58780538413837e-12,1.7729400707243058e-12,9506.467132353546,1.39842548355269e-10,2.8345989441538867e-12,5.189778918081168e-13,10601.997848975816,1.3612764565063192e-12,1.025003912841407e-12,8621.854930910291,9.688795794814424e-11,2.8512976721721494e-12,4.3208074181963564e-13,10602.050641130838,1.89492639278649e-11,2.9105572511915114e-12,3.6557024989083293e-13,9890.161611799162,1.5177609137917997e-11,1.8898138584062e-11,3.091662365714578e-11,2.354739729664677e-12,5.322881878105046e-13,10282.89959290144,2.906691642843193e-11,3.1335242360961145e-11,7.333635661193976e-11,2.3400070319267153e-12,1.465475893623276e-12,9506.873888976263,3.64944468308766e-12,1.1711875969787307e-12,6.871088115239293e-13,14172.259792297456,8.411656242816955e-12,9.098142054805446e-12,1.939159287900142e-12,2.1956684719912315e-12,10093.645240348362,5.553976857607641e-12,1.8793205411563096e-12,10461.879802624728,1.1129343202534068e-11,1.399747815947402e-11,2.4294469165019885e-11,3.0426721293999636e-10,2.6454905720613155e-12,9.395802711088484e-13,10364.315781811916,1.7335944320918522e-12,1.9046114495246546e-12,12297.248546673274,8.991399875893976e-12,1.781811215525745e-12,12534.899439053925,1434091.0879666589,18222810899.022675
2.9662093926390972e-09,3.449481269238858e-05,13827.294311991447,6.541753053917469e-10,4.8523395951273474e-05,10563.607940033202,5.281241144952543e-09,4.593682651380704e-09,4.8037184286267576e-06,13039.728234631224,2.2280989368250273e-09,4.906207167150743e-10,20759.180066029898,10035.657831741197,8.79922029108261e-10,2.1404519348702106e-05,13827.264144929148,1.2264408940803234e-08,1.3387705502937441e-05,13966.42434919901,1.1528855707250462e-08,1.3093087892630367e-08,1.5981271841261125e-08,6.2123885232762894e-09,7.01488884881224e-05,11203.261510455488,1.765633692285326e-08,6.153340091595368e-09,9.077677706454887e-06,11204.434624970641,1.5089480130015353e-08,6.145759042458698e-09,5.065421939444599e-06,10245.839045958424,6.838461590040772e-10,6.932287335725116e-10,7.311873737515924e-10,8.934325862896955e-10,6.528191354501019e-10,9.91508917970868e-05,14643.943640330206,4.812690434012501e-09,9.871999502295058e-09,1.3073464396841093e-08,5.517777786113274e-09,5.364824802309674e-06,9504.32923427372,1.0349592689465588e-09,1.3681772997335896e-09,2.3995037441677495e-09,4.4545563504527086e-09,2.0055531770468975e-09,7.291437135829859e-05,13034.110981194084,1.0702522421146687e-08,1.1077915610673721e-08,5.394817644161066e-09,1.8277265385925612e-05,11832.321425812514,7.751850680573385e-10,1.8985071928794815e-09,0.00011290629044409528,10053.730485939177,7.977761656965186e-10,8.989730992087819e-10,5.298085954787146e-05,10563.256054862983,2.3869187368309437e-09,4.088306945452397e-05,13827.294500944769,2.202614784557186e-09,3.278493393952747e-09,3.547214257720952e-06,11831.81296675102,1.0473145826201483e-09,1.0386157024186614e-09,2.3133658544703758e-09,1.3479819475554066e-09,4.6581543762309885e-05,9697.84333404418,1.6325702291950672e-08,6.197540537477146e-09,6.686663023149075e-06,10245.896303456264,7.438772613717892e-10,1.3538890693784791e-05,11203.07711746118,1.5964644546828804e-08,6.231392219345525e-09,5.951743352267461e-06,10245.880561062977,1.3327997361223303e-08,6.048931665843459e-09,4.429194717852324e-06,11342.230293972496,1.1791848420701474e-08,1.3077408750194347e-08,1.4319894421893953e-08,5.289086263858581e-09,1.026912964435453e-05,9587.88993359376,1.4368896679683014e-08,1.4563033920452794e-08,1.5834098245495287e-08,5.435513920572722e-09,3.5075705843649885e-05,9255.107641537132,9.298306405463932e-10,9.085713138851355e-10,5.251441146540692e-06,14641.22947959025,2.2408605716809012e-09,3.276149025403597e-09,2.515000709419071e-09,0.0001499064080164314,9967.344781964219,1.163268678113231e-09,3.943397336269444e-05,10124.928526435342,8.927737040307927e-09,1.1656497177119974e-08,1.3995970096473438e-08,1.6891281841663423e-08,5.691347590875635e-09,7.525375089048776e-06,9504.875628858692,7.486830149255052e-10,6.53755746032117e-05,13827.549001945852,4.661560373555543e-09,1.6765106605176258e-05,13965.836111926083,1500304.597001024,18222810899.02274
1.0896866683905663e-11,9.35069971653636e-12,19026.395443077687,9.692296362513895e-12,9.430344817724366e-12,12483.676245654215,1.2116887299951535e-11,3.824501151107726e-12,9.146400938212037e-12,18862.118567835005,1.0633387687699314e-11,2.9449646744470256e-12,9.406410981524868e-12,10083.138875189408,1.0146891711882137e-11,9.265468098800836e-12,19038.97722402053,1.1524083654595983e-11,9.245203203017727e-12,19243.50250875496,1.2292631553655808e-11,1.160771324233713e-11,1.750612950644263e-11,3.932527277317546e-12,8.965628779571514e-12,12158.350341800937,2.3112982738936843e-11,1.1298431374141786e-11,9.204614104639762e-12,12185.324254224965,2.0729785758551054e-11,4.017579167803909e-12,8.9908475018598e-12,10753.719282018848,1.0012520256002584e-11,9.342280531363159e-12,9.46051816998152e-12,9.540837149697705e-12,3.3493561860881954e-12,9.046287438107803e-12,16494.105259072934,1.1506830421832166e-11,1.1952080465798955e-11,1.2527429975119322e-11,3.7139208308870736e-12,9.276420816270482e-12,4633.033025095546,1.0283747600072812e-11,1.0011084943797445e-11,1.0374695188307009e-11,1.1040243286707689e-11,3.2043191039685554e-12,8.962426515954352e-12,18602.55567107366,1.2115973805252288e-11,1.2312835879462817e-11,7.09629254017811e-12,7.483750563742628e-12,13621.890863126988,1.0198101668029599e-11,3.220643495979879e-12,9.561706941910466e-12,10149.795302866103,1.033869920049208e-11,3.2753412885351568e-12,9.504932415256813e-12,12507.269842623486,1.0430180078658165e-11,9.08428296792339e-12,19025.635921621666,1.0645899220574691e-11,3.707470360095999e-12,8.797962891319898e-12,13612.810068254641,1.0611099805128828e-11,9.868507495511209e-12,1.0477361196575047e-11,3.1912005139883567e-12,8.348512779771114e-12,6173.8111057349,2.2728203892231193e-11,3.869124559416762e-12,8.944226877846685e-12,10752.587095998582,8.792873974176941e-12,8.117098662804715e-12,11974.680245232754,2.0798585175999606e-11,4.048469509548702e-12,9.039746608608008e-12,10752.650395144456,1.1988696584831064e-11,1.0230110629066047e-11,8.931520573609676e-12,12980.134384428733,1.2317555143063142e-11,1.2232758462849398e-11,1.1857139847678492e-11,3.718204088460024e-12,8.085012468060057e-12,4842.449945779264,1.8787738731595828e-11,1.825484481545682e-11,2.044128904346296e-11,4.018061404704255e-12,7.944737204925998e-12,5120.262772343313,1.0072692634863007e-11,3.323777047244211e-12,9.117446892370615e-12,12221.060657627613,1.1115130056568274e-11,1.0597079444205936e-11,3.638118678277568e-12,8.74126147713565e-12,10116.86353277342,9.770006490493416e-12,9.352452995460187e-12,9916.978884881744,1.2286279023550654e-11,1.2282502460663234e-11,1.2789493551927527e-11,1.8388083657207546e-11,9.316995364766465e-12,9.023718821290026e-12,4641.864010251833,1.0094546586160385e-11,8.59057837154521e-12,19021.58900635468,1.1667690286214904e-11,9.627523641043722e-12,19239.891917047877,1517342.3999999992,18222810899.02268
4.582416410952945e-09,4.266164323207635e-09,10042.953506991284,1.0778639813551516e-09,4.416779611954092e-09,8503.155652503961,5.556385837075725e-09,8.144352043746465e-08,2.8831648028159475e-09,16029.24766259733,4.051575207458151e-09,4.132946623381739e-08,5.32285455109655e-09,9685.145451249102,2.0666743818945153e-09,3.4035751613997876e-09,10043.165355692141,7.294115059502429e-09,4.022320217540882e-09,10180.859967653067,6.8784865172876596e-09,7.82591417302293e-09,9.924053959744667e-09,2439.547472924971,1.7691018325584941e-09,10738.586629230382,1.1285624548159223e-08,2.099399090998511e-06,3.1919554165058618e-09,10738.159952537777,9.583410636973904e-09,1281.7087321240745,2.759795923584771e-09,8717.66362708486,1.2760306360746741e-09,1.247179760370517e-09,1.4485597004137315e-09,2.076706193965613e-09,5.442645359988905e-08,1.862676488110211e-09,23115.403411516025,5.499578117128504e-09,6.494309017114791e-09,7.943769698471432e-09,2.1040182653550544e-07,3.152119142365786e-09,10838.881439299708,2.604706843982578e-09,3.196060218673973e-09,4.201415064313143e-09,5.277711052718497e-09,6.939533882204331e-08,1.8034199722718946e-09,16043.341371872242,6.597351632774791e-09,6.6902787787756095e-09,1.4095189102841126e-07,1.3057852059657618e-09,12068.090438977395,1.7115917936751996e-09,8.029824323656061e-08,5.28743221744227e-09,9687.136999118877,1.7602075733254143e-09,5.638529098088851e-08,4.405252294009589e-09,8502.174381202674,3.8397116039849135e-09,4.355970792447563e-09,10042.979907616342,3.983351883695967e-09,8.217459067288909e-08,1.4525986255301298e-09,12068.022783057742,2.6101530541467076e-09,2.5153502441672712e-09,4.095116888430791e-09,5.522629751373132e-08,4.1540594435464744e-09,10323.065471012624,1.0545327771871202e-08,1278.6171453352626,2.8941055887364006e-09,8717.110847649743,1.2306631640060808e-09,2.968370869004925e-09,10740.169307986389,1.0243575267294074e-08,1395.2648334191263,2.6022056560833337e-09,8717.828360466745,8.027881822124662e-09,9.88375406121443e-07,2.1810562149406482e-09,10630.762729032336,7.291246957565798e-09,7.948284005941497e-09,8.939814678034667e-09,1.280819624957024e-07,1.3605049084183072e-09,10700.877717228106,8.910119512287644e-09,8.995280597619509e-09,9.96434978600747e-09,9.855511465781491e-08,3.850067171635877e-09,9916.17950217338,2.260611107160482e-09,5.590160614076488e-08,2.8798716271322276e-09,23152.315392332624,4.116562695750781e-09,4.632584500027119e-09,1.6135751290632767e-07,5.002048770766917e-09,9706.447948184585,2.7829203193635357e-09,4.360397941838729e-09,9704.690775182009,6.310750144463457e-09,7.128678395041298e-09,8.608872810119682e-09,1.0732444922361826e-08,1.8991892797838936e-07,3.1905025002668556e-09,10840.297204468083,1.5318848536682786e-09,4.291128636099201e-09,10043.220035651972,5.088547061824536e-09,4.291837352609268e-09,10180.929228477224,1514272.7340522085,18222810899.022682
