AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES onwind,ES offwind,ES solar,ES ocgt,FI onwind,FI offwind,FI solar,FI ocgt,FR onwind,FR offwind,FR solar,FR ocgt,GB onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO onwind,NO offwind,NO solar,NO ocgt,PL onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,AT onwind g,AT solar g,AT ocgt g,BA onwind g,BA solar g,BA ocgt g,BE onwind g,BE offwind g,BE solar g,BE ocgt g,BG onwind g,BG offwind g,BG solar g,BG ocgt g,CH onwind g,CH solar g,CH ocgt g,CZ onwind g,CZ solar g,CZ ocgt g,DE onwind g,DE offwind g,DE solar g,DE ocgt g,DK onwind g,DK offwind g,DK solar g,DK ocgt g,EE onwind g,EE offwind g,EE solar g,EE ocgt g,ES onwind g,ES offwind g,ES solar g,ES ocgt g,FI onwind g,FI offwind g,FI solar g,FI ocgt g,FR onwind g,FR offwind g,FR solar g,FR ocgt g,GB onwind g,GB offwind g,GB solar g,GB ocgt g,GR onwind g,GR offwind g,GR solar g,GR ocgt g,HR onwind g,HR offwind g,HR solar g,HR ocgt g,HU onwind g,HU solar g,HU ocgt g,IE onwind g,IE offwind g,IE solar g,IE ocgt g,IT onwind g,IT offwind g,IT solar g,IT ocgt g,LT onwind g,LT offwind g,LT solar g,LT ocgt g,LU onwind g,LU solar g,LU ocgt g,LV onwind g,LV offwind g,LV solar g,LV ocgt g,NL onwind g,NL offwind g,NL solar g,NL ocgt g,NO onwind g,NO offwind g,NO solar g,NO ocgt g,PL onwind g,PL offwind g,PL solar g,PL ocgt g,PT onwind g,PT offwind g,PT solar g,PT ocgt g,RO onwind g,RO offwind g,RO solar g,RO ocgt g,RS onwind g,RS solar g,RS ocgt g,SE onwind g,SE offwind g,SE solar g,SE ocgt g,SI onwind g,SI solar g,SI ocgt g,SK onwind g,SK solar g,SK ocgt g,AT-CH,AT-CZ,AT-DE,AT-HU,AT-IT,AT-SI,BA-HR,BA-RS,BG-GR,BG-RO,BG-RS,CH-DE,CH-IT,CZ-DE,CZ-SK,DE-DK,DE-LU,DE-SE,EE-LV,FI-EE,FI-SE,FR-BE,FR-CH,FR-DE,FR-ES,FR-GB,FR-IT,GB-IE,GR-IT,HR-HU,HR-RS,HR-SI,HU-RS,HU-SK,IT-SI,LV-LT,NL-BE,NL-DE,NL-GB,NL-NO,NO-DK,NO-SE,PL-CZ,PL-DE,PL-LT,PL-SE,PL-SK,PT-ES,RO-HU,RO-RS,SE-DK,SE-LT,co2_emission,objective_value,transmission,gini
0.0,15142.0389372,11456.041258,0.0,5636.73185988,3448.05043574,0.0,3701.12297134,0.0,11448.0485947,0.0,0.0,1984.16109287,3810.27640463,0.0,32763.5756451,11208.0643267,0.0,0.0,8660.94266675,0.0,52231.9331003,0.0,11576.3716168,40474.0201608,101390.357741,0.0,11448.2846124,19352.3160591,0.0,0.0,8113.78451017,40450.5124068,0.0,83002.0460118,12557.2154362,88122.5498169,0.0,0.0,11196.8595653,277430.853775,42198.9627758,0.0,12214.291214,153488.870519,152363.945631,0.0,11889.6818487,16768.7191085,34020.3197773,24906.5797968,3790.65247456,0.0,0.0,7173.61520496,3657.71352714,0.0,7959.20630746,7882.59725138,56771.7314682,0.0,0.0,11322.6842848,0.0,0.0,44209.8707681,12166.0587343,46984.150817,4349.87376384,0.0,8980.51472316,0.0,0.0,1835.0,57263.7166119,0.0,0.0,8663.9841932,0.0,4080.42899604,0.0,11631.9823926,170727.822999,45304.7067755,0.0,11353.8893088,23701.8205425,11968.7629565,0.0,8631.84406647,21973.0556643,4051.56558335,0.0,7385.41139452,0.0,10154.3254132,11351.0509916,4432.40234417,0.0,10218.0605223,3788.51382859,10186.2850663,0.0,0.0,11275.756243,0.0,5318.39204432,3659.97304154,0.0,0.0,7779.24928715,0.0,17994098.58639398,5057428.716048224,0.0,6887193.482856746,1397242.3329628916,0.0,1964194.0832696748,0.0,2975199.8382878876,0.0,0.0,2482809.504770622,5473769.218976994,0.0,41246322.88863942,3570838.251113063,0.0,0.0,3406071.2261270303,0.0,97537993.64096475,0.0,4878991.854692358,145925763.31894967,97964669.58572362,0.0,5332663.439743421,19665180.52898684,0.0,0.0,657134.2299536675,36207903.06643513,0.0,111758533.06116386,4428679.213598736,183480915.7532105,0.0,0.0,4103631.570045457,538135606.3100473,78470159.95060445,0.0,8827322.224624844,433418579.0979574,151848101.4950916,0.0,2807142.1271033203,22522114.1940512,73189491.5719448,32277122.631335814,1754266.2518845494,0.0,0.0,8784038.08631829,5271386.149904229,0.0,9474001.511166727,4008309.88982863,108931884.51798657,0.0,0.0,3339788.41466944,0.0,0.0,56709967.12723672,3674730.5092917127,69250103.64538153,1871572.689144916,0.0,774434.6863447494,0.0,0.0,223831.0,151315369.819355,0.0,0.0,6059579.424091982,0.0,6501880.135515881,0.0,5577209.440756006,327197429.7949557,40204748.400029495,0.0,8287214.5231528785,50741075.150991894,20521743.62736334,0.0,7182532.415627867,18922529.91160594,1573766.525826568,0.0,7914133.018578039,0.0,12854701.322570525,13617785.435822861,3497067.564996149,0.0,12487888.491382835,1491308.58317631,22489421.775895573,0.0,0.0,4647619.405746963,0.0,6362666.815044956,808115.3557216175,0.0,0.0,2571427.586821941,675.0,3996.41251945,16438.373642,1554.74726362,3788.91251945,5555.12637838,1531.52521787,466.52521787,10863.8047286,3228.10184522,4306.70288338,9492.20436763,3279.51059924,1827.78815875,245.5,80611.745719,1031.0,8162.32477654,8577.26539104,7068.25397785,31308.3359115,1663.89417071,1917.30623161,35571.2387504,40357.3940108,76811.3363727,46862.6310774,35034.948315,19479.1875536,390.898839487,117.5,3823.12637838,5569.71786783,14351.4616601,136.0,30603.6793023,11743.64828,21412.0301771,49430.5444577,39017.1448575,28798.4449555,20099.1919074,11896.1243607,15496.8090113,45498.8214287,0.0,18096.9616601,7357.8788258,4688.59221642,121.445969083,8234.49481203,11521.7708201,57599552.86266499,358116678892.1315,810113.3853871399,0.5676379240520687
13708.0612311,15759.1212977,23054.4640251,11835.3717391,13199.5094239,9979.07342839,11401.4605432,3687.37307081,10624.8706256,0.0,13223.5706725,1920.79344255,16443.9953814,10030.2477163,11719.0311095,20964.6992431,25321.9074049,14838.6945577,11913.0274209,0.0,12601.1271917,51841.8321219,11831.6864926,0.0,40464.0502795,99141.570997,11420.0893561,0.0,30427.9353379,8960.12311664,11570.5450074,0.0,35783.369527,8433.64845024,26791.8312389,29522.3041885,67638.2671565,9803.69497128,16185.0658695,0.0,141576.735379,42094.6718607,16508.5248822,29631.4615439,54384.3829649,152324.301417,11596.8850781,0.0,27168.6291009,33890.0236835,17929.8240569,10151.6677458,15370.0113565,8811.41478419,14522.93709,10420.974819,16251.3497021,12279.468206,10216.3474879,56771.7314682,7334.84231947,10020.3093629,0.0,15346.3075387,6236.49446038,19898.3688563,20874.2448344,40308.8036842,4349.87376384,10126.0834613,0.0,3599.34627848,2466.18814527,0.0,55214.8465994,11724.7629598,11531.2593239,0.0,16142.5459475,15459.8817084,9331.18173874,0.0,121694.130014,45304.7067755,14000.6108331,0.0,23434.6535693,11911.9372952,11107.1855434,0.0,38808.290269,3790.96437736,15755.3619328,17269.8323199,15323.2519378,10048.7087511,16406.4850838,10170.2319807,12117.5838369,14183.1922014,10375.7576696,28284.8055671,11414.3836913,14273.74224,0.0,10230.7474986,7396.29072434,12913.7503344,13748.2763658,11008.6777505,31736.9153791,13245344.517331813,17244368.25006802,16167051.359280203,7812161.129374288,13509976.261837665,11991977.329389127,5825126.922708947,16923733.177676503,4139538.9800046543,0.0,11475689.423898658,1065358.7864272369,18842712.50760234,10954561.284267928,2907699.351343261,18682408.57626921,9307684.70765603,17818745.74397335,7593008.345412846,0.0,2026777.403642111,219663146.7554153,1294416.3627761297,0.0,72468427.13199036,226641865.39629394,2400443.6139713963,0.0,24026190.953714438,39120717.99845666,3041811.784580145,0.0,25497429.407356836,12125271.406089647,15724919.09764077,16236017.42226923,90711800.79813194,24605960.66808058,3085201.5185576216,0.0,267818290.2368069,157221084.49966255,8626466.559866011,15062790.899738355,33777092.319865435,577610815.3734657,849414.9861031527,0.0,18692231.0941854,122795330.60829033,14850269.544748848,2262678.3623441737,11239196.838514114,14081773.689719014,15228096.724412948,3506333.575697922,8294009.031195909,5918329.64468296,1694554.375921771,58359521.39348378,4312800.114136194,1173547.0916421723,0.0,8487450.849433912,5956021.856534389,14029533.632480139,5183413.470497493,14877964.533165313,3514512.4697368755,1068205.596618441,0.0,748020.9094153183,216389.54716627847,0.0,121771934.8741431,26500501.483081236,4487613.744720066,0.0,24915351.569583572,50708498.292784385,1939669.3018750474,0.0,171576758.75770995,106260730.57237117,1768656.055422172,0.0,36439721.67996835,44392871.61888029,5790229.330140128,0.0,23350999.135764286,1600853.3963012283,6084176.463797212,3009369.3193333875,7405703.274452574,20667381.886592045,14420258.023214998,4664200.192689253,2958448.321385363,6890734.708598879,1871675.9423410108,22107276.92168594,25473285.14293183,4120550.6996317296,0.0,888811.0908171814,1935880.237557372,1811704.3113894134,4104670.3753972105,4961139.161252576,16275055.911144553,9906.65171459,17372.2171917,16970.5652319,11851.2715475,11311.5025645,15746.1637368,10059.0263858,8381.02638576,13548.5692676,8766.88072133,10121.0276187,18744.8953483,12153.9951221,10589.7505911,12471.9842242,71208.9971149,6917.40076055,15724.138864,17502.547943,19021.5894814,35110.5777622,13576.8995762,15837.7511293,19262.3818932,39653.0,55160.2425221,11857.2509653,40792.4463833,20623.8004254,7644.58353729,6839.37724648,16974.6020191,9466.23321869,22245.7401961,12575.1886167,43050.1557537,23403.8995762,23488.7216021,47497.3425934,30151.5759272,21283.1295408,19113.4463864,19469.4025162,12136.6824239,46406.6365105,12744.1415376,27181.9393244,21075.9556644,10850.9172633,8483.03654196,12309.668817,16275.267006,57599552.8627027,393928346781.3301,1040912.1962921498,0.5045965123639682
15871.5073836,0.0,9332.9550632,10446.3858559,0.0,8114.26844708,7723.78253801,3692.05564724,21656.2275197,8123.045337,18899.9081088,1920.79344255,0.0,8453.64248253,9733.87831472,0.0,10348.2218026,13440.1276532,52741.6462681,8507.98653279,11371.9877968,51964.4006571,30789.2715315,8363.15500739,40474.0201608,100957.728153,21829.2533976,8355.98323715,27580.1826874,7117.48471512,15555.3720386,8387.47857712,56952.2653113,8479.69991796,0.0,8543.18995681,66576.8140679,8217.39786069,14830.1492327,8529.70018076,191478.955798,41518.700018,0.0,8483.89918716,64638.7851251,151789.651298,11841.0251296,7779.76083599,33117.1328717,33931.7313549,0.0,8540.91808964,18383.5075155,9123.93227602,0.0,8701.93899965,19809.0781995,0.0,7930.7606346,56771.7314682,6646.11580346,9178.68267887,7752.37391156,26721.0847308,6225.78892257,0.0,10769.9568512,37183.5332433,4349.87376384,12353.0191217,8507.26124125,3396.82079812,2466.18814527,6616.58073053,57263.7166119,9296.93012486,14156.6002592,8375.01277987,13128.3768486,12718.8780577,13757.0453512,8160.80000636,119486.917372,45224.2626765,12892.5889864,7972.86871916,26458.2219245,11920.641237,14995.4686906,8238.41664924,47493.0438504,3706.00794928,0.0,8278.63242109,27756.8883922,10106.1437314,0.0,8556.16366264,11133.9404077,0.0,8547.66722969,30393.3507989,10017.2622323,15013.5776725,8368.79316984,8100.42885759,0.0,9023.24475495,11491.0987298,0.0,8040.81921969,15420431.316844873,0.0,9192258.717530254,6654073.913949427,0.0,9578279.246259438,3176333.6459630104,16350917.677783705,10616682.411485013,6089742.795967062,17669503.096295744,473771.21180481324,0.0,8908813.0464771,1844147.653202468,0.0,6613209.651700611,19334646.62170434,51056773.603629105,3835722.0366192413,2589732.6656625965,196881910.45928192,9995142.667860545,2312063.185899622,29311680.442562662,310140650.75442356,6091955.613742496,2970686.083481602,19768500.12867259,30188581.820510752,4571961.84320278,6485862.719054909,30990362.209600225,11643529.713327402,0.0,3529195.8131999476,96156147.63349962,19591455.344263785,3094377.692473795,2047375.234835022,364362067.6186971,169501103.99805176,0.0,4521660.3752306495,57027713.797753595,512816801.3359392,1045189.4040032038,1848066.3411062758,32321432.730728205,118172773.83089612,0.0,2780235.1272053863,16807893.538433928,15991260.274379706,0.0,5850086.980699123,10467306.160938691,0.0,2007319.751242891,61794132.04050258,3943611.4271457414,1074654.071764158,1534184.4639961172,12206942.17514214,5521265.038239938,0.0,6688759.106056816,15085124.297500553,3252415.9040038027,1641448.0436214355,1223269.814944578,577621.4909732584,256434.2075732562,1800152.4404041315,123429500.15423484,32925167.028361786,5444253.186664105,2816288.27268922,19722014.136736255,40577094.77406549,3621852.2896668697,4149554.793023497,154840638.64617518,107514044.70278338,1942566.2324525062,2263360.862151993,44028578.17467689,46183181.07610445,9037974.8759667,4862555.976058628,25156320.30187805,1480172.2582390725,0.0,2011766.3597369788,19431169.138278186,24470167.761162076,0.0,4086955.780359383,3987507.5369492713,0.0,2407586.337045988,13520968.609997569,30097105.0042187,4479061.442013547,1193100.3266941486,575621.6253866376,0.0,4029055.4564673733,2843907.0520273787,0.0,2361901.367858003,9248.85721453,19313.6895985,16728.1585222,9114.33346436,10890.862436,14020.8551099,7303.44075156,6539.39744964,15441.5399659,7722.44422039,10257.4108285,19176.5393511,11353.148829,9923.84234554,7825.16870413,72646.7702448,5802.58073053,15598.0572318,14594.7299728,18028.5570772,33951.0425439,14775.7073435,15737.609163,20730.1628975,40344.0,53546.9444918,13218.8471035,40291.8359853,17828.2858871,6042.51273362,5437.82613828,12263.5459,7362.83270344,21437.8504303,11379.1442556,42351.1603792,22951.6516963,24792.6502237,50459.9909639,29279.8147752,20925.8376086,18475.8638334,21925.6159586,12485.4559022,45773.2630877,11534.862019,21415.7432701,19542.731107,10292.5936568,7854.14943643,11472.2696184,15484.1348015,57599552.86272192,393928346781.52167,1002896.31996325,0.5292233780329509
15014.0195558,16612.9951933,0.0,11538.6695802,14422.5457144,0.0,11273.6616554,3659.91096689,10167.8008524,22915.5678159,14585.1769028,1910.68343069,17566.2715341,0.0,11892.7599128,23451.2051871,0.0,14427.8367219,11613.9602353,28216.7802355,12453.1252417,51855.830211,11014.9606724,21308.0425379,40474.0201608,97152.6943977,10918.6111601,20452.0061774,29019.1274059,7932.3965446,11107.1289179,14460.245543,37454.2538281,8500.47138121,24619.8239884,0.0,61570.9786514,8578.13066116,14413.4325629,14753.3974702,153262.857514,42071.3899804,14909.753186,0.0,59487.2814326,148275.388091,10545.7729386,17248.5426265,32932.5162033,33935.0255284,19833.6387553,0.0,18143.3975334,11228.5147841,15059.6645461,0.0,17851.7825506,12141.3704928,0.0,56771.7314682,7921.20045977,8891.11976645,17177.4633379,19847.4373167,7381.82649026,20088.56512,0.0,32666.4649001,4349.87376384,10063.6701145,14655.0078063,3524.94884709,2021.30417835,9705.53468973,55303.8043995,9547.2673321,10749.9870112,14344.9497049,16010.9130326,14624.5247096,8921.55283228,15771.4795077,104657.396503,45304.7067755,12432.7387411,15050.8787796,23299.7308086,11922.2103761,10196.6586495,19507.3175606,46023.7723319,3728.76616357,15520.1488503,0.0,19943.7416976,10093.3769287,16942.4480316,0.0,11797.629193,15389.886775,0.0,28950.9640478,10069.5216045,12983.7095861,15546.1473977,9545.82258602,7196.15727352,0.0,12902.5496869,10564.5745847,0.0,14708519.316900428,17885161.087248202,0.0,7455554.10881238,14525319.947959552,0.0,6732230.217889233,16687801.85119367,4390464.108153255,18007175.30919403,12870993.48481924,1054657.7921463763,19969337.27174978,0.0,2888908.4112006184,22210370.45586761,0.0,19069328.346851498,6128708.200034203,24073204.544377286,2974455.591170557,209753872.9385719,2049725.97966295,7586005.508384472,45952434.628621995,279174848.2118871,1951195.8139427225,9452215.560302291,23838688.25189844,34345713.17871667,3254919.2477027057,9323186.58890718,26178603.439807203,11952705.596833581,10753850.963887148,0.0,89641224.73393261,21093753.287648723,3972027.1021851213,3562860.8269048994,302624038.5961036,113182502.48502776,9777517.247608406,0.0,78343893.19745235,532326978.274718,678591.6784066367,6634501.3055732325,22865832.972098053,115825533.50424257,16057181.311991166,0.0,11369065.4709088,19543581.102243666,14824708.476831872,0.0,8356913.911506914,4753177.216059478,0.0,62772931.47411352,5683448.338891116,920922.159937626,4025932.2794078956,8881868.591437154,7812667.83346353,10254452.940380149,0.0,16246566.797647338,3889976.7943818546,815460.6665147713,1613855.4510785232,839415.155176674,168186.58189506995,2521804.5456664828,135245880.34164244,14980700.427366026,3164988.69140002,842438.0143294433,26445110.148957793,48202893.3807553,1896612.3013509514,11188918.635147626,143536627.26838177,118512067.1839557,1771599.701585357,4222151.676312819,37045685.15422878,44986762.36137093,5606379.123773978,15437624.395181982,26376151.21589689,1452146.4945806845,6786568.939196156,0.0,8899895.039546097,19925381.74833925,14417515.167933395,0.0,3345561.6607239423,8474047.019267345,0.0,12835616.652139794,33363127.199546635,2327904.815619997,1507193.82326493,798961.8333216399,2013751.844066312,0.0,3944693.456637351,4151912.0181175456,0.0,9692.20421768,20998.3478442,17654.2946054,10979.5908355,12007.5687568,16136.8356462,10037.6902467,8592.69024668,14740.8649861,9216.03864965,10641.275258,20697.398344,12678.4645845,10257.5831546,9135.93530012,71739.4797746,8829.53468973,15504.6648885,16707.0607342,18259.2500436,33674.9138937,21249.6453167,15791.3220132,21161.3910297,46395.0,60062.4412517,12320.3529191,41469.4432172,20255.0542417,8323.969936,6943.82210434,16416.1676319,10056.9955855,27725.8171988,12346.9487411,43553.8728389,22964.702037,22470.7011344,44646.7373607,28644.7364582,19933.6341327,17484.2777162,22165.5240989,12082.8395158,45124.1272212,12498.9444627,22771.8195739,22844.4804335,11890.2591759,8819.14781477,12315.3310884,15874.9744851,57599552.862739585,393928346781.4633,1064786.16743567,0.5168766563804897
15095.4979238,21727.0844048,8865.12202717,11045.8405052,14871.7448815,8221.93143963,10043.2343598,3680.05366769,0.0,8401.06096836,14227.5198507,1920.79344255,18433.0503122,8277.45085453,11219.1734062,32217.888617,9667.75959074,15631.1550227,0.0,8852.95959522,13137.0655335,51893.4113023,0.0,8790.09211015,40474.0201608,100732.04952,0.0,8734.87166336,34044.1832837,8274.924747,0.0,8856.65235199,48345.8786006,8416.64990304,38445.0141165,8652.43996643,67912.2046284,9421.21552161,0.0,8774.06098716,153841.977248,42077.965749,17512.5859519,8618.1748495,57248.8447571,148867.004538,0.0,8140.25234488,32727.0458791,33913.0814551,21384.6541856,8297.57868058,17235.8301582,10419.1551857,17064.8649803,8555.07764741,17739.7330049,13700.2519023,8085.78141287,56771.7314682,7564.89746265,0.0,8147.15948271,18654.3366115,6932.34199377,24075.3544583,9759.50584599,42842.7301783,4304.80459268,0.0,8893.07074596,3500.95633339,0.0,7449.23880538,57065.4645978,10535.0825131,0.0,8919.31179883,16070.6196732,16417.765587,0.0,8329.65851755,118117.024991,45304.7067755,0.0,8310.74694426,31085.0466085,11897.5761787,0.0,8728.50349968,43681.8756248,3748.18155112,16611.0496163,8607.26326961,18514.9475659,10071.6475114,17719.2189047,8244.8144114,11602.6782717,16905.8039316,8524.50069836,33273.0218312,11800.0140379,0.0,8685.99974153,8939.68971671,7426.39232543,8512.31413148,13393.4919735,19146.6284479,8424.38537917,13250380.112462612,23426763.189441808,8050953.491639425,6052909.349600084,15757736.406922538,8762158.052254299,5250870.2289541485,15253591.470286217,0.0,5651697.880473623,11023571.918628136,361914.1234704546,20839295.65160425,7836622.09431449,2396934.3290778506,25254983.96250254,5292205.155950407,16003725.458811512,0.0,3493711.2643425195,2698648.3127903095,211477987.89280668,0.0,3261120.2169809393,40839882.9146079,266844889.59699473,0.0,3896201.329728296,25567359.00059775,34976601.83232232,0.0,7151188.062528859,35733168.72881455,11040813.097347287,26832457.09828207,3471809.128765134,92477057.55140373,22395394.339202628,0.0,2128221.937772656,291430780.3890807,145521868.99098557,5493787.634230657,4650117.572871134,47123761.78380545,546148843.761062,0.0,2455496.9211625447,21872719.897844303,117795647.0599192,14065385.997284167,2816347.8484484134,10868199.568193572,16833505.80789986,17311372.01584301,5144390.496899565,8146250.650764761,3639048.2886624215,2137023.3728603334,60710022.82079011,4361673.669394614,0.0,2249570.94031608,10075200.295054054,5825173.744335572,13316606.767068291,4631660.588756948,17862195.46122826,2658997.820964299,0.0,1364470.031613261,718099.7420452763,0.0,1775194.8350860558,122645172.33991137,30620500.186004985,0.0,2335111.0725849336,24390537.422724474,52022794.60183272,0.0,5133397.529824178,166413124.31616306,106085602.1849939,0.0,3375977.1760200392,49590640.4270907,43367833.89914082,0.0,6145999.644686949,21397601.894477062,1393288.9589965362,6174279.797571757,2377340.57887383,8331684.262134444,19181055.08303062,15745401.991678406,4137480.8448231523,2579290.7638519383,12598919.80935317,2290621.555284051,17845683.63199143,27144005.45559636,0.0,1914371.3866865337,656272.725312312,1678253.7949105746,2560020.3400871884,4030981.5416833097,11360323.714132464,3508587.1123385536,9964.40389731,17284.0229546,16424.0073463,12214.6120653,11453.4334771,14730.5405119,10212.7437149,7898.77152329,14425.7814782,8858.75417455,10937.2079762,18907.6868384,12145.3003839,10293.7589307,11015.8485125,71023.0789381,7076.21440888,16401.2135296,17905.9232025,19645.0638274,34519.6094885,13020.2230449,16570.6809604,19323.836965,39428.6914318,54586.4399091,11975.6670393,41148.9001282,20892.6899352,7545.65749394,6855.63462482,18725.8207922,9857.58081677,22318.0258552,12336.14064,42956.5084523,23214.2230449,23215.6213509,46217.5495503,29608.2439449,19460.7708983,19028.0659862,23232.9333727,12722.9871652,45494.340985,13244.8675435,22680.1696631,21386.0653056,11065.5992941,8369.60715121,12926.5823801,17084.0948112,57599552.86270695,393928346781.4494,1039832.19771647,0.5047056151898854
0.0,18689.3940045,11258.0234365,0.0,8947.90678322,6948.21536074,8076.10823619,3701.12297134,3682.72902075,11452.1597773,0.0,0.0,20227.6960936,9156.90805876,0.0,32763.5756451,12081.5381845,7438.92487385,5163.406673,9017.51062233,8912.67480752,52231.9331003,4694.1930109,9316.78901613,40474.0201608,101251.75857,4249.35873781,9208.44509791,25327.3460069,3516.16655108,4947.85151692,8604.84132188,0.0,0.0,128819.993524,12726.4384139,160971.734657,4312.2242306,6087.47635297,8783.61551714,0.0,0.0,7609.92412943,12700.1678486,192653.782501,152245.080553,4078.8431661,9388.7922364,0.0,0.0,27676.7697699,10879.7206764,0.0,0.0,10077.0505827,8894.60041146,0.0,9355.79245065,8281.76471493,56771.7314682,15735.5502453,3102.51412871,9213.17326639,0.0,0.0,25113.4592681,16184.7666006,46984.150817,4349.87376384,3033.20466495,8714.30316336,3486.09664965,2466.18814527,3195.40921044,57263.7166119,16766.8396698,3974.52159171,8273.97698308,22075.4633894,82874.6075122,2928.22290547,8686.97871011,170552.861922,45230.1100713,4559.85026031,8415.93417631,152093.272534,11968.7629565,3689.76828449,8514.52839708,0.0,0.0,27789.5641464,11103.1463292,0.0,0.0,25388.3335201,9026.17402885,0.0,13093.166357,9539.20021845,30238.4546116,15352.1742552,3933.68903543,8569.92056238,0.0,7407.56653499,9918.49453938,0.0,5299.56915811,8407.23707757,0.0,22069687.39661527,11129396.99811478,0.0,10786086.529907014,7321008.620101771,3493576.3783404776,17871414.6082145,1011144.7301044761,7876213.17838252,0.0,0.0,25235555.69031759,10039795.35337903,0.0,36125808.89048577,6499147.111288094,9951642.800101774,2999215.4758901247,2741759.5916780834,2157240.1914490713,228257112.57712147,644936.0493005881,1806830.382771593,66097059.25797544,181447649.94430566,423009.93683519086,2460354.6257280614,16226884.438306447,15033682.564732527,593716.254339834,3895539.7223351067,0.0,0.0,152514654.894987,6539317.594973355,175582286.5159737,9349386.359096624,576030.9031782486,900951.5174525119,0.0,0.0,7021814.594941987,6083643.074482212,225024020.4228358,571786485.0301323,208000.70968583383,2148920.141236921,0.0,0.0,27930012.203072574,7472287.057339227,0.0,0.0,11745693.219434347,6747935.320435975,0.0,2631122.92331055,1430990.13576331,47518082.15773997,10684715.281405212,174241.61521539194,1393335.6788730545,0.0,0.0,22066227.030974902,10125741.477888497,13606429.469026504,2350975.054961401,341400.6008176499,501062.72229403607,567619.9868245946,208760.65656766164,352607.1462325252,111611816.68891326,25531228.147518493,1233519.450958336,942658.5112313173,10238816.741326485,307903935.1866847,244616.8397403572,2451047.4768704106,194990183.00127068,71546882.29252744,290000.5130288886,1079149.0451144697,240158610.38923445,42743164.96827245,279089.2890956149,4155604.2079295004,0.0,0.0,9458071.265943537,2894078.919489187,0.0,0.0,26101806.95967433,4046503.3309262414,0.0,7497046.979394164,1909792.8023033729,13653126.542926919,44422331.75088215,350683.35265204345,762722.9300518195,0.0,1420351.2804887528,2896020.859929316,0.0,800662.5510129266,1394652.9293163952,2556.75666682,23338.6773798,20406.5492531,2446.32884895,21022.3590491,11091.5027444,3146.12869289,2174.08666784,3429.50308676,4753.45402938,4560.04905738,24555.6409509,18036.6409509,3721.19823216,1997.45583461,77331.3216808,2513.48007462,31658.2118458,22334.5977273,19019.1124396,60875.7790525,21903.1805196,3556.75666682,18721.2020045,46147.0,98778.0477864,9759.75765056,47031.2857554,5297.49691324,3778.48876075,1963.12354954,5403.4836174,9377.92550784,29011.4096254,5779.73926268,43432.5377559,30190.4219987,34259.8476847,55938.4779114,51265.3155896,38701.5834926,19443.9725869,31746.4197773,19773.9367233,54176.2717676,8986.4096686,31579.8665907,8189.0,12006.3253365,1943.12869289,10239.0494194,10578.0807055,57599552.86267991,393928346781.2679,1129928.3775873303,0.5921844434892407
